Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2020-05-29,47076.0,4,1,1015.1,26.3,22.7,0.0,False,False,False,False,True,False,False,False,True,False,False,0.49970231449318336,-0.42376173732805755,-0.15397270560022544,1.4283641564167717,1.1795270470316572,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2020-05-30,30721.0,5,1,1009.4,18.4,22.6,2.3,False,False,False,False,False,True,False,False,True,False,False,0.9997023366506462,-0.42376173732805755,-0.8800829551651651,0.12151449720008745,1.169118726349213,-0.08685818235967305,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2020-05-31,33696.0,6,1,1014.8,23.8,18.4,0.0,False,False,False,False,False,False,True,False,True,False,False,1.499702358808109,-0.42376173732805755,-0.19218903452470432,1.0148041376773147,0.7319692576865422,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,1.7303336952130175,-0.5719645282467272,-0.5678388370672526
2020-06-01,53464.0,0,2,1020.0,17.6,13.1,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,0.4702273334994516,-0.010824708796538296,0.18032826151698184,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-02,58936.0,1,2,1014.7,13.7,13.4,0.5,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.20492781083284947,-0.6559783380300914,0.21155322356431552,-0.32887944701843863,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-03,59165.0,2,2,1002.9,11.9,18.2,0.3,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-1.7081034151953527,-0.9537415515225003,0.7111526163216532,-0.35577069864719035,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-04,59977.0,3,2,1008.7,13.7,23.2,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-0.9692543893222535,-0.6559783380300914,1.23156865044388,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-05,60285.0,4,2,1011.1,18.4,22.2,4.1,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.6635237579264948,0.12151449720008745,1.1274854436194346,0.1551630822990925,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-06,38419.0,5,2,1006.4,16.9,23.8,3.6,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-1.262246244409867,-0.1266215140435867,1.2940185745385473,0.08793495322721324,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-07,35548.0,6,2,1010.1,15.8,16.4,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.7909115210080622,-0.3085879222889474,0.5238028440376514,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-08,64945.0,0,2,1013.5,13.3,18.7,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.3577931265307361,-0.7221479410284043,0.7631942197338758,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-09,64923.0,1,2,1013.6,9.0,19.6,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.3450543502225764,-1.4334711732602703,0.856869105875877,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-10,67955.0,2,2,1018.1,15.5,16.8,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,0.22819058364447659,-0.35821512453768234,0.5654361267674298,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-11,63442.0,3,2,1016.4,22.0,19.3,18.8,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,0.01163138640580632,0.7170409241849056,0.8256441438285432,2.131670077012345,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-12,73329.0,4,2,1016.5,14.4,22.6,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,0.02437016271396595,-0.5401815327830434,1.169118726349213,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-13,51871.0,5,2,1021.0,18.0,18.7,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,0.597615096581019,0.055344894201774575,0.7631942197338758,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-14,39563.0,6,2,1028.6,16.9,15.5,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,1.565762096000919,-0.1266215140435867,0.4301279578956507,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-15,71830.0,0,2,1030.4,12.2,14.8,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,1.7950600695477636,-0.9041143492737655,0.35726971311853906,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-16,74446.0,1,2,1028.9,10.4,16.7,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,1.6039784249254125,-1.2018775627661744,0.5550278060849851,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-17,74225.0,2,2,1025.2,12.6,17.8,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,1.1326437015236075,-0.8379447462754525,0.6695193335918752,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-18,75879.0,3,2,1021.0,15.8,22.2,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,0.597615096581019,-0.3085879222889474,1.1274854436194346,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-19,79294.0,4,2,1018.1,19.1,25.2,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,0.22819058364447659,0.23731130244713586,1.4397350640927706,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-20,55979.0,5,2,1015.7,15.5,26.3,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.07754004775128213,-0.35821512453768234,1.5542265915996607,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-21,41405.0,6,2,1014.7,13.0,25.8,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.20492781083284947,-0.7717751432771393,1.502184988187438,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-22,76559.0,0,2,1014.9,12.6,19.7,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.1794502582165447,-0.8379447462754525,0.8672774265583212,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-23,80449.0,1,2,1009.4,15.8,22.4,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.8800829551651651,-0.3085879222889474,1.1483020849843237,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-24,79242.0,2,2,1005.4,15.8,24.3,0.3,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-1.3896340074914344,-0.3085879222889474,1.3460601779507702,-0.35577069864719035,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-25,83541.0,3,2,1012.9,15.1,25.1,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-0.43422578437967935,-0.4243847275359955,1.4293267434103265,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-26,85478.0,4,2,1012.5,15.5,24.3,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.4851808896123034,-0.35821512453768234,1.3460601779507702,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-27,57377.0,5,2,1008.9,9.4,23.5,0.5,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.9437768367059487,-1.367301570261957,1.2627936124912136,-0.32887944701843863,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-28,41693.0,6,2,1006.8,11.2,20.9,30.2,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-1.211291139177243,-1.0695383567695484,0.9921772747476556,3.6644714198511936,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-29,75070.0,0,2,1009.3,10.8,19.2,4.8,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.8928217314733247,-1.1357079597678612,0.8152358231460985,0.2492824629997236,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-06-30,81307.0,1,2,1012.5,11.2,17.9,4.6,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.4851808896123034,-1.0695383567695484,0.6799276542743194,0.22239121137097184,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-01,86271.0,2,2,1011.2,9.0,18.9,1.8,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.6507849816183352,-1.4334711732602703,0.7840108610987648,-0.15408631143155235,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-02,92544.0,3,2,1008.2,11.2,21.8,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-1.032948270863037,-1.0695383567695484,1.0858521608896565,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-03,73304.0,4,2,1011.0,19.8,22.2,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.6762625342346544,0.35310810769418366,1.1274854436194346,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-04,55328.0,5,2,1013.3,13.0,18.1,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.3832706791470553,-0.7717751432771393,0.7007442956392088,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-05,47062.0,6,2,1013.5,12.2,20.8,2.8,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.3577931265307361,-0.9041143492737655,0.9817689540652113,-0.019630053287793717,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-06,87185.0,0,2,1018.1,14.4,19.8,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,0.22819058364447659,-0.5401815327830434,0.8776857472407659,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-07,93124.0,1,2,1020.8,15.5,20.1,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,0.5721375439646997,-0.35821512453768234,0.9089107092880996,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-08,91516.0,2,2,1015.7,19.8,23.4,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.07754004775128213,0.35310810769418366,1.252385291808769,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-09,95247.0,3,2,1015.1,14.8,25.5,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-0.15397270560022544,-0.47401192978473017,1.4709600261401043,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-10,94449.0,4,2,1015.7,17.6,23.2,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.07754004775128213,-0.010824708796538296,1.23156865044388,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-11,65996.0,5,2,1007.0,25.2,25.2,0.3,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-1.1858135865609238,1.2463977481714104,1.4397350640927706,-0.35577069864719035,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-12,51947.0,6,2,1003.4,23.0,26.5,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-1.644409533654569,0.8824649316806884,1.5750432329645498,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-13,88492.0,0,2,1007.6,12.6,25.3,1.8,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-1.1093809287119805,-0.8379447462754525,1.4501433847752154,-0.15408631143155235,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-14,92304.0,1,2,1013.1,14.4,21.8,15.7,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.4087482317633601,-0.5401815327830434,1.0858521608896565,1.714855676766693,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-15,98620.0,2,2,1022.7,14.4,18.7,1.8,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,0.8141742938196892,-0.5401815327830434,0.7631942197338758,-0.15408631143155235,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-16,99026.0,3,2,1027.0,14.4,18.1,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,1.361941675070423,-0.5401815327830434,0.7007442956392088,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-17,96924.0,4,2,1021.0,15.1,17.8,2.8,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,0.597615096581019,-0.4243847275359955,0.6695193335918752,-0.019630053287793717,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-18,69645.0,5,2,1016.1,10.8,24.9,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.02658494251865809,-1.1357079597678612,1.4085101020454371,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-19,50709.0,6,2,1012.0,18.7,27.9,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.548874771153087,0.1711416994488224,1.7207597225187734,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-20,91982.0,0,2,1009.0,20.9,27.9,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.9310380603977891,0.5350745159395444,1.7207597225187734,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-21,99258.0,1,2,1014.2,16.6,28.5,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.26862169237363315,-0.17624871629232106,1.7832096466134406,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-22,99753.0,2,2,1017.2,13.0,23.9,8.1,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,0.11354159687106888,-0.7717751432771393,1.3044268952209916,0.6929881148741271,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-23,96917.0,3,2,1015.0,12.6,24.2,14.5,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-0.16671148190838506,-0.8379447462754525,1.3356518572683254,1.5535081669941828,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-24,105662.0,4,2,1017.8,12.2,23.4,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,0.1899742547199977,-0.9041143492737655,1.252385291808769,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-25,74271.0,5,2,1017.2,10.4,24.2,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,0.11354159687106888,-1.2018775627661744,1.3356518572683254,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-26,54992.0,6,2,1012.6,20.2,27.3,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.47244211330414376,0.41927771069249653,1.6583097984241062,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-27,94107.0,0,2,1006.9,18.4,29.8,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-1.1985523628690835,0.12151449720008745,1.9185178154852194,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-28,97721.0,1,2,1006.5,18.7,30.3,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-1.2495074681017075,0.1711416994488224,1.970559418897442,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2020-07-29,103415.0,2,2,1011.5,16.9,26.7,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.6125686526938707,-0.1266215140435867,1.5958598743294388,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
